user_country,source,content,date
,Twitter for Android,@renato_mariotti @PattiVasquezCHI @BarbMcQuade Trump diehards are blaming  the tax code. How do you get them to see the difference between taking advantage of a law and commiting fraud? And how to make them understand that indebtedness is a huge National Security risk? They don't get it. Seriously incredible.,2020-09-29T22:56:32+00:00
,Twitter for iPhone,@rcohen @MarkWarner @timkaine stop this madness and political games. Harming IC and national security.,2020-09-29T22:56:31+00:00
"Phoenix, AZ",Twitter for Android,@LeoQazpl999 @HamillHimself Quit changing the subject. Hunter is not a politician. tRump is a threat to national security with is debt to Russia Turkey &amp; the Philippines.,2020-09-29T22:56:30+00:00
"Tennessee, USA",Twitter for Android,@Ilhan Go to the FBI and turn yourself in as be Ing a Threat to National Security!!,2020-09-29T22:56:25+00:00
,Twitter Web App,#Debates2020:  500 ex-military &amp; national security officials; environmental groups; dozens of prominent Republicans; dozens of newspapers; dozens of unions ALL ENDORSE BIDEN FOR PRESIDENT!  Meanwhile many of Trump's prior staff condemn him &amp; warn us against him.,2020-09-29T22:55:38+00:00
,Twitter for iPhone,@SenTedCruz @realDonaldTrump @JoeBiden Law and order? Like money laundering? Like being a national security risk? GTFOH,2020-09-29T22:55:37+00:00
,Twitter for Android,@iamroshanmody @BarbMcQuade @FrankFigliuzzi1 @NBCNews Potus is NEVER a national security risk. He or she is who classifies stuff and that authority flows from the executive. Buckle up buttercup. https://t.co/x6WGMKwutk,2020-09-29T22:55:34+00:00
"Florida, USA",Twitter Web App,"@HillaryClinton YOU are a National Security Threat!  YOU had UNSECURED phones &amp; servers for decades, no wonder russia had information on you &amp; America's top secrets, I'm sure Chi-na &amp; other countries have all the info or were you SELLING Americas Secrets! YOU better go away while you can! https://t.co/i8giIK6mNa",2020-09-29T22:55:28+00:00
,Twitter for iPhone,"@BobTaH94 @XYZinx It’s about a group of people hacking/ crashing a company, which leads the the currency/ economic depression, while at the same time the Chinese government wants power. As the main character portrays two different people inside himself. So The national security advisor for China..",2020-09-29T22:55:26+00:00
Eastern America,Twitter for Android,@NRDC I think you guys are barking up the wrong tree there. Pennsylvania is MAGA country.   The only way NRDC is happy is if America is completely beholden to other nations to secure it's vital national security needs.   They're on to you...,2020-09-29T22:55:22+00:00
"San Diego, CA",Twitter for iPhone,"@mkraju No, I’m way more worried about Trump’s debt and the obvious impact it has on our national security.",2020-09-29T22:55:16+00:00
,Twitter for Android,@JoeBiden Yes we do   Leaked Call Reveals Biden Risked National Security To Sabotage Trump https://t.co/btZfC13j7A,2020-09-29T22:55:13+00:00
Backward OH,Twitter for iPhone,@mkraju Republicans are all stupid.  Where did those loans originate?  National Security is the big issue.,2020-09-29T22:54:50+00:00
,Twitter Web App,Actual stories todays:  COVID Deaths: 1 Million. US is 20.6% of that total!  The taxes story continues to show additional complexity and cause for national security concerns.   Massive layoffs are hitting hospitality and travel.   Top trends: Ear pieces Cost of hair styles,2020-09-29T22:54:45+00:00
,Twitter for iPhone,@Kuehntw12 @Paul_Schatz @benshapiro You literally do not understand the concept of leveraged assets.  It’s obvious.  The you think the fact that 40 Wall Street and trump tower have hundreds of millions of debt against them is a “national security threat”. Dumbest thing I have ever heard in my entire life.  Grow up,2020-09-29T22:54:40+00:00
United States,Twitter for iPhone,"@realDonaldTrump If he were applying for National Security Clearance he would be absolutely DENIED due to his debt to foreign banks and nations! Security Clearance is not granted to anyone with so much debt it makes them vulnerable to being bribed, blackmailed, or Treason! Trump is now a THREAT!",2020-09-29T22:54:30+00:00
,Twitter for Android,"""How can you say that they are our friend when they are grabbing our backyard? They’re grabbing our fish, gas and all our natural resources. This is the biggest threat to Philippine national security at present and in the next 25 to 50 years,"" Carpio.  https://t.co/Vrqk1q34r5",2020-09-29T22:54:09+00:00
"Missouri, USA",Twitter Web App,Nancy Pelosi says Donald Trump's tax returns are a 'national security question' https://t.co/iEvyFwYi5A via @Yahoo,2020-09-29T22:54:09+00:00
,Twitter Web App,"This is a bad omen. A real war with China? They must beware the other side is well prepared and ready to do anything to defend its national security and sovereinty, as it did during Korean War. https://t.co/ZXy8OjtveG",2020-09-29T22:54:05+00:00
"Charleston, SC ",Twitter Web App,@RealEricCarmen Exactly.  Hillary squawks incessantly about national security.  Biden’s mental health is a security issue.,2020-09-29T22:54:01+00:00
"Kentucky, USA",Twitter for iPhone,"@AfsSlave @AynRandPaulRyan As an independent, this has always been a concern. Partisan hack do not belong near our intel or national security. If you were bothered by it before but not now, you are another partisan hack.",2020-09-29T22:53:58+00:00
The Best Country In The World,Twitter Web App,"@Ilhan Wait, I thought he wasn't a billionaire anymore?  After all, you keep telling us he's 'broke', 'bankrupt', a 'failure', a 'national security' threat due to his debt (nice new one)... yet, he's a billionaire? 🤔  I love your sides' fuzzy math. https://t.co/UxqV9hW7Wn",2020-09-29T22:53:41+00:00
"Georgia mountains, USA",Twitter for iPhone,"@DavidCornDC It’s a difficult question but journalists need to quit amplifying Trump’s propaganda.  It is not news worthy every time he lies.  If he lies about national security, the pandemic etc, then say he lied. But stop reporting all his lies and personal attacks on opponents.",2020-09-29T22:53:41+00:00
,Twitter Web App,"Trump won’t release his taxes but don’t worry, NYT has done a fantastic job exposing Trump’s tax returns. We know he’s a failed businessman and he’s in enormous debt which makes him a national security risk/threat. Why are we still debating after all we know about this loser? https://t.co/gFaUerS3zh",2020-09-29T22:53:39+00:00
"Los Angeles, CA",Twitter for iPhone,@mkraju Is Hunter running for president? Or currently a national security risk?,2020-09-29T22:53:35+00:00
here,Twitter for iPad,"@brianstelter OK let's get history straight, Republicans knowing that it's Tя☭mp who's compromised(+ emotionally/intellectually) they forfeit responsibilities to constitution / citizens / laws / national security / family separation / allies / climate crisis and closing in on 210,000 DEAD.",2020-09-29T22:53:35+00:00
"Minnesota, USA",Twitter for Android,"@BenjaminMCole @cenkuygur He is the first president since Jimmy Carter to not start a war.  National security threat?   What about hunter biden?   What about Obama being ok with Hillary using Russian interference in the election, and then the left blames Trump? https://t.co/0JmXsCfoBA",2020-09-29T22:53:29+00:00
,Twitter for iPhone,"@funder @th_pan @realDonaldTrump .@GOP @senatemajldr @SenateGOP @GOPLeader @HouseGOP @RepAndyBiggsAZ @freedomcaucus , you took #Oaths  You are responsible &amp; accountable for the #NationalSecurity   #TrumpVirusDeathToll206K &amp; climbing   #TrumpTaxFraud ?  #TrumpMillionsInForeignDebt ?  Time for Executive #Oversight",2020-09-29T22:53:28+00:00
,Twitter for Android,"@JasonRobergeVA @JoeBiden Trump needs it more. He's broke and in a lot of debt.   In fact, his $421m debt makes him a National Security Risk.  Trump has to go.  Vote. Him. Out. #Biden2020",2020-09-29T22:53:23+00:00
United States,Twitter for iPhone,@criticalthotcop And the words national security threat,2020-09-29T22:53:18+00:00
We don't travel - we move! ,Twitter for iPhone,Will @realDonaldTrump sell top National Security info to our enemies to pay off his huge debt? Debt is one of the biggest red flags in getting a National Security Clearance. #TrumpCrimeFamily #750DollarMan,2020-09-29T22:53:08+00:00
,Twitter Web App,Trump's Taxes Show He's a National Security Threat https://t.co/g4Kzrug5SM  for all you trump loving pigs 🐖 we don’t need this type of leadership we need an honest leader that won’t cut corners,2020-09-29T22:53:03+00:00
United States,Twitter Web App,"@sachikojohnson @charliekirk11 I was saying neither Elizabeth nor Bob would vote for a national security threat.  If it weren't for Bill Barr claiming he can't be indicted as long as he's not a private citizen, Trump would be in jail.  Over 200,000 dead, and you're voting for this charlatan.  Shame on you. https://t.co/cFNMDLaDXU",2020-09-29T22:52:58+00:00
,Twitter Web App,COINCIDENCES are fun!  Enjoy the show!  The TRUTH will be told.  We have confirmation that there are no COINCIDENCES.  How many COINCIDENCES before mathematically impossible?   It was over before it began.  Use of COINCIDENCES are essential not to violate NATIONAL SECURITY LAWS. https://t.co/GHXY1TqCiJ,2020-09-29T22:52:57+00:00
United States,Twitter Web App,#ArrestRatcliffeNow as he is a  clear and present danger to National Security. https://t.co/opqpXFiD8p,2020-09-29T22:52:48+00:00
,Twitter for Android,@QuynhMontgomery @jumperl Good article. Thanks for sharing! He is absolutely a threat to national security.,2020-09-29T22:52:46+00:00
UK,Twitter Web App,we all have that one friend that wont stop being a threat to national security,2020-09-29T22:52:37+00:00
,Twitter Web App,"@WhiteHouse @realDonaldTrump tRump Virus Death Count  245,000 tRrump knowingly misled Americans about the dangers of COVID-19 because he believed it helped his re-election efforts, and Red States relied on those lies tRump is more than $300 million in debt - a national security risk! https://t.co/NumznooRz4",2020-09-29T22:52:33+00:00
,Twitter for iPad,"@OnlineDetective @seanhannity Trump=203,000+died, not paying taxes,no corona virus plan,owes money he can’t pay back=vulnerable and has lead to many national security problems, disbelief in science=climate change disasters,disrespect of armed forces,not honoring bill of rights=violence to peaceful protests.",2020-09-29T22:52:29+00:00
,Twitter for iPhone,"@Jim_Jordan Joe Biden has never been accused of tax avoidance, daily conflicts of interest, wasting taxpayers’ money on trips to his clubs—totaling 1/3 of his time in office, multiple appointees with ethics violations, being a personal threat to our national security—Trump has.",2020-09-29T22:52:25+00:00
,Twitter Web App,"@WhiteHouse tRump Virus Death Count  245,000 tRrump knowingly misled Americans about the dangers of COVID-19 because he believed it helped his re-election efforts, and Red States relied on those lies tRump is more than $300 million in debt - a national security risk! https://t.co/NumznooRz4",2020-09-29T22:52:21+00:00
Chicago,Twitter for Android,#TrumpSecurityRisk #TrumpTaxReturns #Elections2020  The Boston Globe: Trump’s debt is a national security risk. https://t.co/FInEiRFkVi,2020-09-29T22:52:20+00:00
ɥʇɹɐǝ ʇǝuɐlԀ,Twitter Web App,@GOPChairwoman 'It's Frightening All Around.' Former Intelligence Officials Warn Trump's Debt Is a National Security Threat https://t.co/vlGqqtwmeN,2020-09-29T22:52:19+00:00
NEVADA,Twitter Web App,'It's Frightening All Around.' Former Intelligence Officials Warn Trump's Debt Is a National Security Threat https://t.co/Ucqh85z4h9,2020-09-29T22:52:17+00:00
